Course Page,Section,PDF Title,PDF URL,resource-type,Down_link,topic-link,topic-link 2,topic-link 3
https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Lecture Notes,a4354fe274e6f04b6a6dda45c813cc28_lecture6webhand.pdf,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/a4354fe274e6f04b6a6dda45c813cc28_lecture6webhand.pdf,6.001 | Undergraduate,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Lecture Notes,03e0268a995c2575b1039dd867c8068b_lecture7webhand.pdf,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/03e0268a995c2575b1039dd867c8068b_lecture7webhand.pdf,6.001 | Undergraduate,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Lecture Notes,cf5e169afef50d30615495bfa69e8e77_lecture8webhand.pdf,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/cf5e169afef50d30615495bfa69e8e77_lecture8webhand.pdf,6.001 | Undergraduate,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Lecture Notes,e8176832eae4617d77d3979cd89e36c8_lecture9webhand.pdf,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/e8176832eae4617d77d3979cd89e36c8_lecture9webhand.pdf,6.001 | Undergraduate,https://ocw.mit.edu/courses/6-001-structure-and-interpretation-of-computer-programs-spring-2005/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,60b6ae2a1af4e34b37ec14c8befa146a_lecture_1.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/60b6ae2a1af4e34b37ec14c8befa146a_lecture_1.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,a44deeba4e7065955a54c979af9aac33_lecture_2.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/a44deeba4e7065955a54c979af9aac33_lecture_2.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,135b9b8042485eddd0f8f1e2122fa228_lecture_3.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/135b9b8042485eddd0f8f1e2122fa228_lecture_3.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,793e876d4bbcfcf6180b3dba09dd602c_lecture_4.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/793e876d4bbcfcf6180b3dba09dd602c_lecture_4.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,bca2b010172c7b14bb22233526bb22d5_lecture_5.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/bca2b010172c7b14bb22233526bb22d5_lecture_5.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,248f5105662982d199b5672a04088f52_lecture_6.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/248f5105662982d199b5672a04088f52_lecture_6.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,7566f945d7af6676c18401680ede99ff_lecture_7.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/7566f945d7af6676c18401680ede99ff_lecture_7.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,b09264bddf86211dadf9949a7cd96b04_lecture_8.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/b09264bddf86211dadf9949a7cd96b04_lecture_8.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,643ddf5f2ec1f40be97797c847358e07_lecture_9.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/643ddf5f2ec1f40be97797c847358e07_lecture_9.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Lecture Notes,b39bf95b873d6fe20e18d9656c22d145_lecture_10.pdf,https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/b39bf95b873d6fe20e18d9656c22d145_lecture_10.pdf,"6.443J,8.371J | Graduate",https://ocw.mit.edu/courses/mas-865j-quantum-information-science-spring-2006/download,Engineering,Science,Computer Science
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,2ba586c8a074124bc6bd80ec6c93882e_MIT2_092F09_lec01.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/2ba586c8a074124bc6bd80ec6c93882e_MIT2_092F09_lec01.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,d0761b3b6630ed6970c6aef356554dad_MIT2_092F09_lec02.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/d0761b3b6630ed6970c6aef356554dad_MIT2_092F09_lec02.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,d44c7a907a0577610667821c3f6f98fb_MIT2_092F09_lec03.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/d44c7a907a0577610667821c3f6f98fb_MIT2_092F09_lec03.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,3bfd1ab31d0d622c3d6f151fd0776ab0_MIT2_092F09_lec04.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/3bfd1ab31d0d622c3d6f151fd0776ab0_MIT2_092F09_lec04.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,0252bdf2e6c34bca6819c5be82f3bcb0_MIT2_092F09_lec05.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/0252bdf2e6c34bca6819c5be82f3bcb0_MIT2_092F09_lec05.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,117f4cc28ac685fc73a87c6f9dc44378_MIT2_092F09_lec06.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/117f4cc28ac685fc73a87c6f9dc44378_MIT2_092F09_lec06.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,c2c7178a0c309877a8da446288ae799c_MIT2_092F09_lec07.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/c2c7178a0c309877a8da446288ae799c_MIT2_092F09_lec07.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,a1d9c261f547d1fd7e0ebc0fbbe64eb5_MIT2_092F09_lec10.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/a1d9c261f547d1fd7e0ebc0fbbe64eb5_MIT2_092F09_lec10.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,af12e474276813bbcd3a2a832c24d53e_MIT2_092F09_lec11.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/af12e474276813bbcd3a2a832c24d53e_MIT2_092F09_lec11.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Lecture Notes,b0da5ea63ada722a88cadbdb13df2fe5_MIT2_092F09_lec12.pdf,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/b0da5ea63ada722a88cadbdb13df2fe5_MIT2_092F09_lec12.pdf,2.092 | Undergraduate,https://ocw.mit.edu/courses/2-092-finite-element-analysis-of-solids-and-fluids-i-fall-2009/download,Engineering,Mathematics,Mechanical Engineering
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,cf6def356f49f232190b1bfa5e9996dd_MIT6_438F14_Preliminaries.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/cf6def356f49f232190b1bfa5e9996dd_MIT6_438F14_Preliminaries.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,177720360c220f677921a76b6cc33174_MIT6_438F14_Lec1.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/177720360c220f677921a76b6cc33174_MIT6_438F14_Lec1.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,bc106f74ca7ba98b70126cedc3e22f75_MIT6_438F14_Lec2.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/bc106f74ca7ba98b70126cedc3e22f75_MIT6_438F14_Lec2.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,ad67edc82806a92982df67589e58be63_MIT6_438F14_Lec3.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/ad67edc82806a92982df67589e58be63_MIT6_438F14_Lec3.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,3e3e9934d12e3537b4e9b46b53cd5bf1_MIT6_438F14_Lec4.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/3e3e9934d12e3537b4e9b46b53cd5bf1_MIT6_438F14_Lec4.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,87aa16353af04125ca2ef41ad2c63217_MIT6_438F14_Lec5.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/87aa16353af04125ca2ef41ad2c63217_MIT6_438F14_Lec5.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,4f312f9c99b48b35dae961d24f10c471_MIT6_438F14_Lec6.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/4f312f9c99b48b35dae961d24f10c471_MIT6_438F14_Lec6.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,bdd8037261f666e8971a6af984146877_MIT6_438F14_Lec7.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/bdd8037261f666e8971a6af984146877_MIT6_438F14_Lec7.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,1faaccb44f78c4f4e99c6814842082a0_MIT6_438F14_Lec8.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/1faaccb44f78c4f4e99c6814842082a0_MIT6_438F14_Lec8.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Lecture Notes,07fd05499a8596682dedce6fd0a229c3_MIT6_438F14_Lec9.pdf,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/07fd05499a8596682dedce6fd0a229c3_MIT6_438F14_Lec9.pdf,6.438 | Graduate,https://ocw.mit.edu/courses/6-438-algorithms-for-inference-fall-2014/download,Engineering,Computer Science,Mathematics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,0252c3933c4e097296c1f43cfbc98e37_MIT8_821S15_Lec1.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/0252c3933c4e097296c1f43cfbc98e37_MIT8_821S15_Lec1.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,107c04c3759a2e244b8778e9bd616a72_MIT8_821S15_Lec2.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/107c04c3759a2e244b8778e9bd616a72_MIT8_821S15_Lec2.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,8c5f8c337406a4259e3690c7d88a1a1e_MIT8_821S15_Lec3.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/8c5f8c337406a4259e3690c7d88a1a1e_MIT8_821S15_Lec3.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,633ca57e91c6cbef40c0b84c785b6c28_MIT8_821S15_Lec4.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/633ca57e91c6cbef40c0b84c785b6c28_MIT8_821S15_Lec4.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,584b62f85f319bd167efb65047336e0c_MIT8_821S15_Lec5.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/584b62f85f319bd167efb65047336e0c_MIT8_821S15_Lec5.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,de4f1420128475ecbc2b25c42e7055cc_MIT8_821S15_Lec6.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/de4f1420128475ecbc2b25c42e7055cc_MIT8_821S15_Lec6.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,1119bf97378aff76fb5c02ae928d930d_MIT8_821S15_Lec7.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/1119bf97378aff76fb5c02ae928d930d_MIT8_821S15_Lec7.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Lecture Notes,860d2ac2f73f3caed8eaa35b909eb640_MIT8_821S15_Lec8.pdf,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/860d2ac2f73f3caed8eaa35b909eb640_MIT8_821S15_Lec8.pdf,8.821 | Graduate,https://ocw.mit.edu/courses/8-821-string-theory-and-holographic-duality-fall-2014/download,Science,Physics,Theoretical Physics
